Feature1,Feature2,Feature3,Feature4,Feature5
63.33885745500573,20.808721485011027,449,0.4233198807714287,3
74.97415126419854,38.41891520539801,335,1.27527145074456,5
50.46006386736341,54.40122913631098,3,3.182649313225972,7
43.58885739775355,61.298586206368846,289,0.8125153911747482,5
78.24330591003047,46.81838960287671,246,1.1854321851159582,5
36.8103150169749,81.01266350119592,4,0.27316328904654047,6
50.20106466869098,76.76060194582317,496,0.4637587309220421,7
51.796222726319236,50.51579186281667,225,0.21567697422236604,2
63.45147620452415,85.44293867817304,149,0.791242800703386,3
53.59738975126788,75.10895304423859,237,1.3386257014319027,3
45.01366104211549,77.85818487206433,147,0.5011535834648111,3
40.48815629612044,95.64007794334167,102,2.806163647617944,4
46.581781797538646,26.646694120920266,174,5.963910659750777,4
39.93072639054856,26.76481623668492,497,0.19201403330019215,5
50.47825319784683,88.89522556906401,460,0.027032207447656418,4
44.35803820139513,77.22263733856795,235,2.3393789496231747,5
35.059622067102495,92.65455414356273,33,0.31727216345128373,7
62.55145788374904,6.313016032445306,171,0.6534533745665134,3
45.02327476570961,62.77570772615966,5,0.7518853710462263,5
37.318631950246875,14.462833812344744,439,3.7261494634762142,4
48.31740865512459,50.38971982925826,284,1.6130977104622826,5
50.68371565967659,15.574693185344424,224,0.062185622816584955,6
32.53533274420967,12.807850898487928,52,0.022381511014987567,6
53.316476671257625,1.2168345382033152,256,0.3339057283632048,5
39.528424313097354,63.023881238290436,494,0.574466648461521,7
67.11028809190788,35.90226166900861,58,0.9939963172283213,6
55.23960512076735,10.518828487897169,431,2.72875222905187,3
46.001000098906836,32.283777773130986,245,0.5671056397808006,4
42.5483222968265,16.894409145158495,6,0.7086993146164489,6
48.95032292436376,94.16948315016595,213,0.5992348355178667,8
56.127907415832894,32.00048857613481,415,0.01350864973171963,4
49.745058714148,33.39535232893899,77,4.658372243199793,4
47.82841192863143,83.98580033995856,188,0.22448399135479988,7
50.58370290817896,64.77557612860042,440,0.5088156773954282,4
43.961410687630455,71.01716074030013,306,0.20769237842475607,6
46.56794073156962,63.60018039889606,215,1.0116151992961695,2
29.14207561094996,94.61962839485653,402,4.036040143912294,2
59.737262308523675,20.700083155804517,282,0.15920909106643497,5
52.98797780321762,98.90392417557958,318,0.8721321427942577,6
42.265441559665696,83.09561775565132,443,0.03394344045316698,3
68.98734981355238,58.897258887634216,60,2.210383389105412,6
50.87016480392386,66.2371624396249,60,1.5375945229743855,3
39.63856428024803,64.88258765006141,214,1.8044532812146699,5
58.567374214704586,5.8396224059153905,381,0.9589443681414591,4
53.980482165092624,21.80164985319386,44,3.5729787404567923,6
53.94579985484219,96.14708845247492,404,0.7903244099812037,6
45.7424439534841,53.43644288593793,171,1.0825825821106114,3
54.504957237780346,37.8353603261912,220,1.7825883330100183,4
47.38241709778905,76.2038463389075,384,1.1027067900130214,7
55.559414516458425,52.451894265580954,94,0.3148517695923137,5
30.95055545989361,1.316277143189759,346,0.5720457280099234,5
45.661265370208106,73.62375967151179,43,0.1452528856446348,3
67.22155097808195,73.22175600528612,227,0.8500718170872383,9
42.32932544599699,16.51487121099744,61,1.4100765266248398,7
43.961617025068136,95.66600884242133,316,0.18924637109536085,1
45.52038661550025,22.390813154111434,218,1.4937605226780337,5
37.85193864111356,45.77493673821993,334,3.350598303485458,7
27.91719223771748,11.473596126091469,88,0.6181087324882528,5
47.69413601476387,60.32823194505884,111,0.3766069437534302,5
51.35859424081657,37.54511200572125,206,3.3524746763186566,5
49.474949314613475,35.31734622097055,487,1.7662165594299786,2
48.55121438052113,82.69768772209473,466,0.1670592771314785,6
50.430408708503876,0.9561712850478243,366,0.7866566552905947,5
60.22841471550764,79.79467708924226,305,1.681699171897991,5
48.09553814070783,57.14485657480787,202,1.2813261808901744,4
44.259174229127304,98.6098513480199,296,1.4456519199486362,6
47.188745151119136,58.9443220604249,32,1.2559946696945143,6
55.793467597567755,5.537913414795792,488,2.3996871245581777,5
64.1202687854325,5.064532644372632,214,0.5794358334784735,7
43.71856260830822,88.31529863718319,11,1.848879172210299,3
50.989337870288836,84.12141455110532,1,7.079095250553786,6
53.3835744193596,34.589007558202326,362,0.7413433167432251,5
40.07421993271177,61.80324841811372,148,2.3484783357898253,4
50.20417167212918,48.95913570556003,141,0.4237616974624005,3
35.34326142657905,96.71640551360522,289,0.4967127982836373,4
32.30949696260601,94.99609008768915,206,4.096913933440613,7
53.66746407892257,98.38390085407745,340,0.03942103210483502,6
46.16125258669217,86.64487806342642,191,0.367752766290023,6
52.02280407621219,90.95515907751013,406,0.9893385406373374,3
49.8210502299165,21.72787787671364,340,0.7708646164307613,8
40.235999513362025,83.10067889897745,305,1.4880162264728658,4
49.547456980356635,70.88571132042748,397,0.32113087000056173,5
37.668986949851444,96.27865088280701,468,0.10973856392848133,6
63.909723580014,57.12618284426194,251,0.6914668803987667,3
36.440296551400365,8.516716671055635,203,1.1146260156030465,6
48.04214729031418,59.7398891187153,361,1.238310844308413,2
39.57728411952752,68.65809280212878,45,1.3800472931921455,3
55.704211733607956,22.03210287124283,373,1.1933081476597729,6
46.68568628718497,39.41133835127284,494,0.42305102115014,3
44.8133328037879,59.850341405167995,260,2.16938337135657,5
58.532015450515544,37.41057373165055,65,0.13781156528133615,4
50.29430591677552,37.49477172386639,149,0.33163202222676863,5
55.166444459359674,13.30866391727974,69,2.0170263478392005,3
40.186740634825355,94.0746723077666,363,0.4921856549937559,6
35.95183056072493,75.04943844950965,1,1.0202677823152528,3
51.07207962040134,0.1243438866102009,28,0.5944557187565422,7
46.81153644505269,76.56132840221652,255,1.0608119930298894,6
56.26434672453944,73.97949926578588,60,0.6384767742455719,5
49.2009154733745,0.9730960155522994,99,7.726913821740489,7
52.0507533923463,36.96042976137646,383,0.6635303736669644,4
33.76617470058757,60.674769032553066,454,1.4794640316542618,4
68.88436939614257,45.275065185803584,143,3.288488334029237,3
48.357580149679684,77.79861187205073,191,1.5238972645496003,5
56.97586970339199,42.5458332634434,352,1.2515728405227242,8
41.63908329780374,15.386296945383704,352,1.26326956239943,3
53.08009902217341,97.64156242738285,269,1.0291403069071976,7
36.97155236475255,24.20399927760466,298,2.4721153232041306,6
54.520678382596714,71.76923105413323,459,0.07760968849209131,2
46.44025915614167,14.315631166407194,426,3.245930134956805,7
50.291905039355676,32.901261378393265,325,1.323893100581048,8
56.97974030130098,44.20276084304238,310,2.8344543001448756,7
37.6745968877972,19.22320045270639,203,0.015670625676192568,5
43.15508269387203,44.99595763686095,244,3.0520052081629103,4
54.573242810867654,15.716282299174999,30,0.19198448326409434,5
70.98221474546747,55.90065389858901,331,1.9159877812801231,5
48.61917665338518,66.3713252520194,457,0.8081212364617409,5
55.91136117923932,6.243428402801077,423,1.7141866999373419,6
48.930285301415196,87.11321210821681,410,1.4840574035209038,6
69.422455947563,18.514088504203553,51,0.26760763896362993,4
32.52778333034745,22.53624253203238,383,1.084215514513175,5
50.94621044669358,66.13498400830629,242,0.4869973216182854,8
33.744559664379395,46.875106043441406,262,1.2329608048518805,4
24.934284294632832,49.93955991710657,173,2.0091349590533945,4
52.97462053117817,12.815498456313268,99,0.12712558083834463,2
51.39497796147459,80.57358218764082,416,1.0877694483375155,4
47.15163062257798,61.705424610421,474,1.4420491260159567,4
48.93805909960247,13.538204330945602,391,0.5251182342354161,3
80.98299434071258,37.3999367025596,388,4.5865226730907125,1
47.418248619685656,81.04099327350302,60,1.1019003909680603,5
55.10124361250075,56.83550459866207,455,0.302287922159335,4
43.50635180386119,10.864877913293046,359,0.17107769985983387,2
52.95232575040603,37.27770457892867,187,1.1702145428646034,7
47.61766324944382,24.26943984557346,468,0.7055776677060617,5
45.8948151727027,51.746555365372636,407,0.3208058264941238,3
68.18898532200325,84.33611288719895,6,0.0467693345152968,7
61.77184963184339,43.62671348044198,188,1.254141561831426,4
51.36746647399231,43.33420303683231,82,1.369196148958742,4
26.957880640560333,90.5350902327037,350,0.22938170610422803,7
46.389907767474305,57.61854125072724,419,1.3809679856819241,4
77.03027564405083,56.61910873974069,282,4.553980228268477,7
47.69338333360292,26.19098918753894,123,5.7453611014143595,6
61.032175720536586,60.77227478371263,156,3.2905010112358717,4
64.419424019526,57.59104674173964,86,2.4682084913647744,2
52.18963915855975,39.6851470341864,147,0.3523836702356438,3
41.58178368131848,99.06955658991805,69,0.25517780465161916,3
25.646876682171115,88.18909649480867,459,0.8830391390931231,7
56.84163208608955,74.95862900768155,369,1.4499231300520763,5
41.85243997176452,53.73455884130005,75,2.852482217615696,2
51.76150451887692,46.20598018946303,113,0.395876135208862,5
37.50179660410636,18.489739522319937,2,0.9798743732418048,4
47.34762459529798,30.57374740146237,233,1.5638027171013391,4
50.33719054901053,77.39607998232103,166,0.8847866194098812,3
52.68593581044298,45.374895393755146,98,0.9082366291359832,6
38.85177812647586,88.22695165695013,123,0.3825651548659813,0
61.96910948761352,14.791113634552877,466,6.475584112813509,5
44.03105215268029,50.83470960136365,44,0.9670878645734241,3
33.255305395467545,64.69656840213088,381,1.1413103917463099,5
48.90976580036536,51.684845630792594,323,0.36992400085195537,4
50.3437530902646,88.92268915849871,286,1.082742012146471,2
51.6058943317176,98.95632818291398,105,0.4422605652007736,5
63.621324036850794,11.583465834136975,293,0.339102206971614,5
47.6355116326414,12.9954904076921,480,0.4838704933047024,4
48.803803756312284,13.032411356012108,133,0.004145195032895678,6
38.96815618766907,68.11770960705276,7,1.2664823329768249,4
58.20553502887897,37.26760954958379,27,0.735260539577584,6
51.843090640781035,73.33146612659061,270,3.434340712090372,5
45.79972272705837,40.54714728869787,222,0.062338357727882286,7
30.953253065345365,62.76067213320636,7,0.06624181533803603,5
64.44412195055088,76.98580056788936,309,3.255671922550208,4
37.72320035543943,54.82159106549206,133,0.20311912854465464,6
44.08721990630294,53.95035904500061,28,0.0032436607711279833,6
53.58344511076003,8.823432528563446,114,0.2956908880909973,8
38.034420713833136,41.07817429094348,493,2.6048519711068208,3
35.064902217468564,54.57771532249376,33,2.434651868844605,5
28.76052417299335,46.198082566641,6,0.6235736752320944,5
57.20996952905636,90.07820001884255,39,1.6540701580179684,6
44.54813755273678,90.65306321194893,329,1.0616291085135034,8
79.2727009247333,82.19173805887617,396,3.52663903570683,5
40.05644934369127,37.529807537311996,61,0.08711671549018594,6
40.785489765710786,71.72991516875344,85,2.516407543345254,4
44.346070297145985,39.52884610696098,212,0.2805766903679877,4
52.43134655138489,23.259359897575905,115,0.7454356010480183,4
45.29796661214689,34.29026435508816,64,0.31971028719687944,2
56.123322140025124,7.096463328553549,296,1.819088547040225,4
40.21411610011346,33.17775090046472,378,1.7013258411742542,4
36.18408281536419,46.07422172611716,169,1.190769869840509,5
32.01785260590893,95.548089478083,115,1.7968023965223785,5
27.76425832062803,31.341058621962492,321,1.5306645524250757,6
44.81930980524943,90.24535392055206,115,2.247126959770311,5
46.99019687606778,22.885827582349705,220,0.41048464248077876,5
43.68562972516817,19.096889775924943,394,0.8403195636039452,4
62.43405797187162,51.89954564321649,356,0.2466514899696317,7
62.28030209608135,67.2511369297406,49,0.8421091905326685,3
46.65197012555498,4.4332250802281425,326,1.8144419038256605,8
32.060788868080365,22.10658650472167,418,1.7635210447637033,5
44.33294891944947,45.568366650131644,477,1.8538501658588435,4
44.00178606082939,33.10043359831815,335,0.553918626541944,4
43.42865037721942,71.26210793483219,78,1.6280139637774833,2
43.022810961017555,51.11605960413168,487,0.6870327152046252,3
43.465371042751926,16.035910560390022,19,4.336843432613416,4
46.134583841022405,89.44653793150906,411,0.6309435758318157,5
43.64458901184443,29.290567548335954,378,1.3857973933988754,3
52.08322508625592,73.11311089644235,36,2.0803160817234496,6
53.60368715904861,77.99157791054098,258,3.553206402882141,7
40.8935491281751,96.31577002561022,92,0.8641895955596431,5
62.71065326007033,49.85074665241014,186,0.6705680574256766,4
40.19937698159386,61.58355154644322,356,0.8432525246328652,3
33.82199386184663,33.48762934795337,200,0.5866696795412889,2
53.807780713650516,67.81792934120665,410,1.5916474364023927,6
41.825918655856604,46.33834858663197,287,4.048266250648051,6
53.21291470757388,43.765236472442226,47,0.20213422462477218,5
25.963313988994695,85.54675291161054,252,1.2346175289990131,3
63.924559414830675,5.016884349868866,45,3.419016769827665,4
56.72293408040402,88.19624278318685,369,0.1582316933963905,6
34.99523450836998,85.2069837828557,230,1.0214289876524094,5
35.21222876153715,50.63662535617891,94,3.0062739877054256,8
66.72265904097527,49.02028542056283,302,3.460676198724748,10
42.626200965020416,36.18073680354902,217,1.083407293747721,6
41.65815151267376,99.41737916817344,39,0.03790268990706781,4
27.339479058507173,11.116933275384122,386,0.16746897252949294,4
46.49221794398446,59.0215235628607,202,1.3254331113495943,4
47.722803851642475,68.1681590112417,115,0.19834168939079494,8
57.15493096769485,93.43300082169445,412,0.24275129346275523,4
36.00921571815525,78.02034968567615,90,2.2183850530833142,6
34.7971320775939,64.38472028115469,57,2.083599651102429,8
54.509626347764765,11.681231681212267,433,2.7750946918527384,6
60.06730071227065,37.37335168314674,494,0.16762991969553875,5
34.28847648882117,13.884164254798526,9,0.3312410057721134,3
60.81514086299741,88.12127324655137,255,2.684295801453081,4
50.375418414868214,74.9621155563643,316,1.9152863342124546,5
60.91805339074646,75.75367867972292,248,2.459506500404244,8
49.29779638482383,65.22565177735441,482,6.870083553292751,7
24.777220825120494,50.70435369367097,366,2.997418521582293,3
48.48032617683961,14.99710594634972,376,1.1024021205476935,4
60.6014381867127,32.96948867050518,316,0.5582664193238764,5
41.06253980916286,13.691579247689056,406,1.2648273431300163,5
46.12035031092548,72.49131428523432,5,1.5265990286767344,3
48.23866496449022,16.022877602200502,330,0.612656600812328,4
21.00486120131518,70.21135501716856,187,2.210637551605089,8
66.71347575437477,69.22553895959047,234,0.1460121199299874,8
40.98624320102826,45.93044789912889,370,2.267057646260128,5
55.05735432472799,13.52286541180523,410,0.048782492129231414,6
49.132988638517915,31.48008261340367,182,1.0336313301768187,4
62.5761905635936,32.00931090755515,286,2.964639466700893,6
54.06056122428081,70.03851331432934,122,0.13570009453859688,2
47.65075728479025,11.374301941372433,157,1.0939045290404015,4
41.0648490748072,82.90686462160907,322,0.2604437580372927,1
57.978507013821385,76.1007290185914,12,3.378062557942692,5
31.26558696045383,18.63069181742739,314,2.6787751890627916,7
56.45890420275892,71.91643817788894,53,4.075271149389016,8
39.00955248445128,66.85131814678218,359,3.1189504258469025,6
62.5228366195664,74.81208001109263,276,2.0008563689264904,6
